Open time,Open,High,Low,Close,Volume,Num_Trades,Taker_Base_Vol
2026-01-31 16:00:00,803.1,810.21,790.11,793.23,46178.529,225418.0,18926.191
2026-01-31 17:00:00,793.24,796.0,774.0,781.35,56493.899,264318.0,24735.371
2026-01-31 18:00:00,781.35,783.89,750.0,772.35,73859.463,310925.0,33173.312
2026-01-31 19:00:00,772.35,781.31,767.64,771.0,19300.587,136764.0,10136.818
2026-01-31 20:00:00,771.05,775.84,766.14,770.64,10807.451,68181.0,5307.268
2026-01-31 21:00:00,770.63,777.64,766.6,776.19,13224.468,55137.0,7970.316
2026-01-31 22:00:00,776.2,778.3,771.94,774.36,6069.014,42418.0,2733.28
2026-01-31 23:00:00,774.36,785.94,773.31,781.38,11759.098,94921.0,6347.263
2026-02-01 00:00:00,781.39,786.6,779.68,785.29,8194.051,74872.0,4276.056
2026-02-01 01:00:00,785.29,785.83,779.22,784.99,6446.933,51338.0,2845.986
2026-02-01 02:00:00,785.0,789.72,783.86,786.99,8327.181,64431.0,4653.649
2026-02-01 03:00:00,787.0,787.34,779.8,783.63,10472.66,58193.0,5221.809
2026-02-01 04:00:00,783.64,785.0,781.71,781.93,6714.696,42667.0,3761.465
2026-02-01 05:00:00,781.94,784.0,779.08,780.6,7118.609,46763.0,4060.51
2026-02-01 06:00:00,780.61,783.28,777.37,777.39,4603.089,36739.0,2080.351
2026-02-01 07:00:00,777.39,782.56,773.84,778.01,7818.758,60686.0,4205.877
2026-02-01 08:00:00,778.0,782.79,775.07,779.0,5806.146,49048.0,3212.97
2026-02-01 09:00:00,779.01,782.48,777.0,781.64,3293.927,35905.0,1772.52
2026-02-01 10:00:00,781.64,782.48,769.44,769.85,8627.559,70202.0,3624.942
2026-02-01 11:00:00,769.85,775.61,768.29,774.07,6203.767,51303.0,3308.93
2026-02-01 12:00:00,774.07,774.19,766.92,769.3,6901.547,41108.0,2493.47
2026-02-01 13:00:00,769.3,773.64,763.71,765.6,8497.207,60424.0,4091.479
2026-02-01 14:00:00,765.6,767.4,746.0,762.84,42155.31,236687.0,20978.382
2026-02-01 15:00:00,762.85,763.0,742.7,749.98,31443.308,164024.0,15676.301
2026-02-01 16:00:00,749.98,757.16,745.83,753.48,17624.949,116263.0,8726.336
2026-02-01 17:00:00,753.48,756.42,749.49,756.13,7680.466,42493.0,4302.071
2026-02-01 18:00:00,756.13,766.8,756.09,763.25,8539.861,83437.0,4728.314
2026-02-01 19:00:00,763.26,764.44,753.94,757.15,4767.721,45090.0,2425.833
2026-02-01 20:00:00,757.14,763.7,751.81,757.64,6527.879,49116.0,2747.19
2026-02-01 21:00:00,757.64,758.45,750.53,753.68,5669.298,48471.0,2678.846
2026-02-01 22:00:00,753.67,765.51,753.67,761.81,5670.996,47861.0,3193.066
2026-02-01 23:00:00,761.8,766.39,739.63,758.54,30019.602,201084.0,14361.54
2026-02-02 00:00:00,758.54,770.61,753.81,764.19,11146.96,88781.0,5899.591
2026-02-02 01:00:00,764.18,769.35,753.6,765.13,9595.908,71109.0,5173.649
2026-02-02 02:00:00,765.13,766.9,757.45,758.52,7273.421,55652.0,3630.163
2026-02-02 03:00:00,758.53,759.04,728.44,751.57,51210.002,259353.0,21258.315
2026-02-02 04:00:00,751.58,760.39,743.49,751.38,18095.14,117981.0,8724.814
2026-02-02 05:00:00,751.38,753.19,735.55,738.09,25463.794,139315.0,9973.082
2026-02-02 06:00:00,738.09,754.77,728.88,747.95,42985.755,197587.0,21384.145
2026-02-02 07:00:00,747.96,756.94,747.0,752.5,16362.91,103987.0,9564.364
2026-02-02 08:00:00,752.58,760.33,752.57,758.4,6266.631,69115.0,3415.237
2026-02-02 09:00:00,758.41,767.35,755.32,764.03,11185.822,89841.0,5738.594
2026-02-02 10:00:00,764.03,765.47,759.52,760.16,8009.204,65990.0,3956.85
2026-02-02 11:00:00,760.17,766.19,760.17,762.36,6824.228,60982.0,3504.167
2026-02-02 12:00:00,762.37,769.57,762.37,766.46,7078.144,62060.0,3961.47
2026-02-02 13:00:00,766.46,769.44,763.71,767.74,6176.408,50606.0,3485.728
2026-02-02 14:00:00,767.74,775.31,761.86,769.4,21156.879,156153.0,10099.478
2026-02-02 15:00:00,769.41,781.09,767.46,777.86,13939.651,128940.0,6999.113
2026-02-02 16:00:00,777.87,781.58,774.52,775.31,8539.288,73477.0,4449.789
2026-02-02 17:00:00,775.32,778.3,772.53,774.93,7236.997,59847.0,3172.667
2026-02-02 18:00:00,774.93,777.75,772.22,774.7,6648.634,49611.0,2571.795
2026-02-02 19:00:00,774.7,776.09,769.72,770.39,3648.925,38385.0,1607.665
2026-02-02 20:00:00,770.38,773.75,767.6,769.66,6912.912,50345.0,3136.838
2026-02-02 21:00:00,769.67,774.6,769.52,773.91,4442.201,35023.0,2912.384
2026-02-02 22:00:00,773.9,776.0,773.5,775.95,3745.858,21201.0,2625.339
2026-02-02 23:00:00,775.95,776.95,773.64,773.94,2717.812,25045.0,1316.351
2026-02-03 00:00:00,773.94,774.69,769.9,774.56,4257.449,43590.0,2368.303
2026-02-03 01:00:00,774.56,775.25,770.33,773.92,2411.773,33348.0,1275.625
2026-02-03 02:00:00,773.92,774.0,763.7,764.24,6380.677,44790.0,2111.861
2026-02-03 03:00:00,764.24,773.32,762.7,772.3,6560.819,56895.0,3979.664
2026-02-03 04:00:00,772.3,779.01,770.98,777.77,5191.56,41106.0,3135.755
2026-02-03 05:00:00,777.77,778.53,773.61,774.05,3321.565,36077.0,1566.312
2026-02-03 06:00:00,774.06,779.08,771.12,777.98,6246.236,50800.0,2789.372
2026-02-03 07:00:00,777.98,783.57,777.02,782.08,7854.183,72905.0,4536.482
2026-02-03 08:00:00,782.09,782.7,777.88,779.65,6846.381,54781.0,3146.328
2026-02-03 09:00:00,779.66,780.71,769.48,772.08,10959.776,91564.0,5315.956
2026-02-03 10:00:00,772.08,773.63,765.97,767.84,6050.47,63061.0,2463.543
2026-02-03 11:00:00,767.84,770.86,767.3,768.87,4922.683,49906.0,2336.804
2026-02-03 12:00:00,768.87,775.71,767.99,774.45,5255.172,51463.0,3032.58
2026-02-03 13:00:00,774.45,776.54,773.08,775.24,4524.974,49224.0,2422.442
2026-02-03 14:00:00,775.24,776.4,765.32,765.45,8153.871,84632.0,3563.484
2026-02-03 15:00:00,765.44,778.22,764.29,776.75,14475.821,134264.0,7849.803
2026-02-03 16:00:00,776.75,776.76,763.3,763.69,13280.68,119259.0,5911.566
2026-02-03 17:00:00,763.69,764.75,750.57,750.86,20804.838,137500.0,7647.177
2026-02-03 18:00:00,750.86,753.13,736.19,736.69,40218.037,237979.0,14971.054
2026-02-03 19:00:00,736.69,759.81,736.08,757.88,21329.952,189285.0,11395.465
2026-02-03 20:00:00,757.87,775.41,752.28,771.49,21876.788,146964.0,12794.983
2026-02-03 21:00:00,771.49,775.17,764.0,764.51,8302.697,83246.0,3656.418
2026-02-03 22:00:00,764.52,765.02,755.01,757.05,7839.633,70381.0,3098.278
2026-02-03 23:00:00,757.04,759.74,752.3,754.78,6882.788,78213.0,3597.537
2026-02-04 00:00:00,754.78,757.39,751.61,753.92,6156.12,61725.0,2950.829
2026-02-04 01:00:00,753.92,762.69,753.92,759.56,4485.343,46148.0,2429.834
2026-02-04 02:00:00,759.57,761.2,751.95,754.87,4823.937,51802.0,2404.691
2026-02-04 03:00:00,754.87,764.31,754.28,761.71,6247.922,51065.0,3781.521
2026-02-04 04:00:00,761.7,763.1,758.07,758.54,5102.435,41033.0,2043.746
2026-02-04 05:00:00,758.55,759.16,754.21,756.0,4937.955,46262.0,2450.772
2026-02-04 06:00:00,756.0,763.76,755.6,762.44,3655.143,45894.0,1909.4
2026-02-04 07:00:00,762.45,765.33,759.82,764.19,5351.531,43595.0,3085.88
2026-02-04 08:00:00,764.19,764.36,758.5,762.22,4079.831,50650.0,2083.57
2026-02-04 09:00:00,762.21,762.27,755.15,755.69,6183.823,56603.0,3207.755
2026-02-04 10:00:00,755.69,757.0,754.85,756.01,4004.882,36264.0,2067.517
2026-02-04 11:00:00,756.02,756.11,747.37,750.34,17833.523,90784.0,7451.359
2026-02-04 12:00:00,750.35,752.38,747.96,752.03,7725.375,55215.0,4017.477
2026-02-04 13:00:00,752.02,752.42,740.48,740.48,12489.083,90353.0,4784.629
2026-02-04 14:00:00,740.48,747.75,733.7,735.8,26481.904,164691.0,9639.276
2026-02-04 15:00:00,735.81,740.23,727.5,733.9,47446.537,281474.0,21115.458
2026-02-04 16:00:00,733.91,736.7,726.44,729.31,31050.122,214627.0,14425.849
2026-02-04 17:00:00,729.3,732.04,715.0,715.75,48317.626,272959.0,23121.66
2026-02-04 18:00:00,715.75,723.03,707.0,711.08,60451.629,306486.0,29959.893
2026-02-04 19:00:00,711.08,719.43,709.29,717.95,18653.726,126664.0,9408.261
2026-02-04 20:00:00,717.95,718.75,711.7,712.72,7378.773,81772.0,3519.432
2026-02-04 21:00:00,712.72,714.28,700.01,702.12,21873.829,103054.0,6683.639
2026-02-04 22:00:00,702.11,703.35,687.3,691.24,47360.451,223978.0,15519.859
2026-02-04 23:00:00,691.24,702.43,690.09,697.27,22380.667,138880.0,11346.291
2026-02-05 00:00:00,697.27,700.0,694.32,695.91,9558.618,83598.0,4339.355
2026-02-05 01:00:00,695.91,703.0,691.01,698.52,20789.537,135609.0,8208.797
2026-02-05 02:00:00,698.53,702.45,692.65,694.64,24849.943,153065.0,9518.735
2026-02-05 03:00:00,694.64,699.39,692.33,694.19,14745.403,110693.0,6160.219
2026-02-05 04:00:00,694.19,697.34,690.01,692.8,21654.961,118557.0,9014.861
2026-02-05 05:00:00,692.8,699.15,686.0,692.49,26726.025,137110.0,10126.202
2026-02-05 06:00:00,692.5,694.07,688.47,691.74,16252.662,105152.0,7130.765
2026-02-05 07:00:00,691.74,700.24,690.4,691.49,21648.048,101138.0,11834.638
2026-02-05 08:00:00,691.5,697.38,690.84,691.57,8321.656,73869.0,3830.719
2026-02-05 09:00:00,691.58,700.37,691.58,697.87,8188.723,61309.0,4606.285
2026-02-05 10:00:00,697.88,699.52,689.13,691.43,7817.583,64091.0,3356.075
2026-02-05 11:00:00,691.43,691.67,674.71,683.49,46852.429,169322.0,15240.347
2026-02-05 12:00:00,683.49,688.05,672.7,676.96,25878.867,163248.0,12231.494
2026-02-05 13:00:00,676.97,679.42,669.39,674.51,17382.587,100309.0,8177.868
2026-02-05 14:00:00,674.52,688.53,674.03,676.18,19086.546,133804.0,10435.352
2026-02-05 15:00:00,676.19,678.03,646.66,658.56,89978.009,374220.0,40991.643
2026-02-05 16:00:00,658.56,673.96,656.01,669.91,31427.565,192313.0,16080.578
2026-02-05 17:00:00,669.92,671.36,652.15,654.74,21514.057,150196.0,10034.978
2026-02-05 18:00:00,654.75,658.46,631.09,653.68,61513.385,256712.0,21623.694
2026-02-05 19:00:00,653.68,654.62,638.11,641.19,16224.117,100115.0,8123.532
2026-02-05 20:00:00,641.28,645.15,611.35,617.21,123296.082,396506.0,61840.891
2026-02-05 21:00:00,617.22,631.48,606.01,610.83,103743.591,336877.0,45334.863
2026-02-05 22:00:00,610.83,624.39,602.17,617.03,39855.094,188406.0,19990.964
2026-02-05 23:00:00,617.04,628.1,604.52,608.3,21873.182,141691.0,10787.554
2026-02-06 00:00:00,608.3,620.59,570.06,614.51,162002.892,597680.0,73416.547
2026-02-06 01:00:00,614.52,630.0,613.43,629.91,31447.594,224715.0,18540.356
2026-02-06 02:00:00,629.92,634.0,618.99,622.53,24518.232,165828.0,13644.34
2026-02-06 03:00:00,622.53,625.33,611.57,615.11,21821.952,142211.0,12534.067
2026-02-06 04:00:00,615.1,624.66,613.1,620.43,21023.431,140973.0,9621.238
2026-02-06 05:00:00,620.43,642.49,619.77,639.38,30848.787,175106.0,14477.818
2026-02-06 06:00:00,639.39,642.04,625.93,626.48,19672.786,123831.0,8000.155
2026-02-06 07:00:00,626.48,629.1,620.75,623.05,15986.649,120272.0,9035.711
2026-02-06 08:00:00,623.06,625.79,617.0,619.61,17712.808,104801.0,8871.023
2026-02-06 09:00:00,619.61,631.49,617.15,629.46,19816.67,115766.0,8471.179
2026-02-06 10:00:00,629.47,636.12,627.24,633.58,10138.35,90425.0,5886.782
2026-02-06 11:00:00,633.58,638.48,632.13,636.17,9425.777,66337.0,5466.746
2026-02-06 12:00:00,636.16,637.13,632.45,636.73,6093.875,60430.0,3177.37
2026-02-06 13:00:00,636.73,647.76,636.09,643.75,15941.573,123567.0,8483.09
2026-02-06 14:00:00,643.75,654.76,638.01,650.45,29410.48,169333.0,13854.923
2026-02-06 15:00:00,650.45,654.54,644.33,651.2,21472.741,162181.0,11266.819
2026-02-06 16:00:00,651.19,663.0,649.06,659.46,27586.566,194880.0,14609.382
2026-02-06 17:00:00,659.46,669.65,657.11,661.95,33213.151,195715.0,19149.044
2026-02-06 18:00:00,661.95,662.6,648.94,654.02,19489.641,157814.0,8859.482
2026-02-06 19:00:00,654.02,660.22,652.33,658.82,11278.361,89416.0,5839.672
2026-02-06 20:00:00,658.83,665.47,655.82,657.14,13296.008,103902.0,8122.939
2026-02-06 21:00:00,657.15,664.64,654.87,662.35,12815.617,60788.0,6342.375
2026-02-06 22:00:00,662.35,667.41,660.44,665.53,9306.0,57177.0,5116.991
2026-02-06 23:00:00,665.53,668.57,657.11,657.21,9002.652,58102.0,4622.493
2026-02-07 00:00:00,657.21,657.23,651.71,653.1,11003.834,73332.0,4913.611
2026-02-07 01:00:00,653.1,658.06,650.18,657.7,6834.197,46828.0,3436.203
2026-02-07 02:00:00,657.71,658.04,654.49,656.94,4480.042,33049.0,2495.037
2026-02-07 03:00:00,656.94,661.87,656.53,659.14,7170.41,44001.0,4178.529
2026-02-07 04:00:00,659.14,663.88,654.23,656.76,8298.539,45542.0,4264.276
2026-02-07 05:00:00,656.76,659.19,652.96,654.38,9025.351,49021.0,5111.021
2026-02-07 06:00:00,654.39,656.16,643.02,643.21,10547.191,55328.0,3534.227
2026-02-07 07:00:00,643.22,645.28,632.11,638.48,24858.974,124591.0,12275.457
2026-02-07 08:00:00,638.49,641.56,636.17,640.14,7390.479,46168.0,4272.318
2026-02-07 09:00:00,640.14,641.19,634.53,636.23,5051.207,37118.0,2265.528
2026-02-07 10:00:00,636.24,637.25,630.83,634.33,5305.399,38485.0,2499.714
2026-02-07 11:00:00,634.33,636.52,633.54,635.7,3665.831,30622.0,1794.862
2026-02-07 12:00:00,635.71,646.9,635.09,639.08,12830.007,78741.0,6362.241
2026-02-07 13:00:00,639.08,640.63,635.72,638.42,4684.19,37428.0,2354.918
2026-02-07 14:00:00,638.42,639.99,633.82,634.5,5905.357,42119.0,2534.973
2026-02-07 15:00:00,634.51,644.14,633.64,642.29,6341.686,44922.0,3708.26
2026-02-07 16:00:00,642.28,650.0,639.11,643.29,59227.277,196550.0,30654.401
2026-02-07 17:00:00,643.29,648.66,640.07,647.49,3824.275,29323.0,2300.592
2026-02-07 18:00:00,647.49,655.51,646.28,652.34,6587.962,29350.0,4279.887
2026-02-07 19:00:00,652.34,653.42,649.56,650.22,4319.836,30614.0,1376.613
2026-02-07 20:00:00,650.21,654.0,649.25,653.16,2891.883,25599.0,1267.37
2026-02-07 21:00:00,653.2,653.9,649.2,650.08,2447.199,15777.0,1071.301
2026-02-07 22:00:00,650.08,651.88,647.82,648.97,1928.545,20149.0,818.879
2026-02-07 23:00:00,648.97,649.13,644.08,647.0,2900.93,21729.0,1305.193
2026-02-08 00:00:00,647.01,648.66,645.78,647.28,2877.771,25626.0,1817.902
2026-02-08 01:00:00,647.28,650.73,647.05,649.56,2405.048,17667.0,1706.146
2026-02-08 02:00:00,649.56,651.3,645.16,646.85,3705.451,22160.0,1547.072
2026-02-08 03:00:00,646.85,647.51,642.53,642.77,3027.548,22723.0,1071.868
2026-02-08 04:00:00,642.77,643.85,640.18,643.85,3058.591,26776.0,1444.797
2026-02-08 05:00:00,643.84,644.8,641.9,642.96,1641.556,18243.0,881.336
2026-02-08 06:00:00,642.97,644.18,640.36,640.58,3332.683,19294.0,1588.803
2026-02-08 07:00:00,640.58,643.41,639.11,643.22,5563.029,36004.0,3903.394
2026-02-08 08:00:00,643.22,650.84,640.82,650.08,6342.14,50075.0,4053.187
2026-02-08 09:00:00,650.09,650.72,640.57,641.73,11904.829,46995.0,4526.385
2026-02-08 10:00:00,641.74,645.11,637.61,639.62,6206.434,44250.0,3248.231
2026-02-08 11:00:00,639.62,646.27,639.25,645.67,5674.426,46594.0,3286.569
2026-02-08 12:00:00,645.67,646.12,642.48,645.25,6495.359,47113.0,3577.719
2026-02-08 13:00:00,645.18,646.54,641.57,644.98,7317.572,45378.0,3814.608
2026-02-08 14:00:00,644.99,647.17,643.37,646.95,6853.196,38559.0,3041.799
2026-02-08 15:00:00,646.94,648.34,641.04,643.85,5909.888,53976.0,2652.275
2026-02-08 16:00:00,643.85,645.46,632.3,634.94,7179.118,51316.0,3094.465
2026-02-08 17:00:00,634.85,639.92,634.79,639.15,5484.828,33479.0,2666.786
2026-02-08 18:00:00,639.15,649.99,638.95,646.54,6134.385,46396.0,3868.152
2026-02-08 19:00:00,646.54,649.5,645.65,648.58,2638.43,26037.0,1163.157
2026-02-08 20:00:00,648.58,648.76,643.21,643.82,2072.764,25962.0,999.26
2026-02-08 21:00:00,643.82,646.49,640.23,641.74,1996.372,23226.0,1108.891
2026-02-08 22:00:00,641.74,644.71,641.62,643.98,2217.8,21187.0,1029.553
2026-02-08 23:00:00,643.97,653.0,636.27,639.93,14132.874,79785.0,7573.791
2026-02-09 00:00:00,639.93,643.2,635.87,639.95,5146.635,41605.0,2573.255
2026-02-09 01:00:00,639.94,643.44,633.81,636.89,6000.325,41982.0,2791.327
2026-02-09 02:00:00,636.89,643.78,635.61,640.3,5561.634,31298.0,3833.434
2026-02-09 03:00:00,640.31,646.15,640.31,645.03,4958.283,31758.0,3170.013
2026-02-09 04:00:00,645.02,645.36,641.59,642.46,2867.616,19719.0,1514.587
2026-02-09 05:00:00,642.46,642.46,640.32,641.76,2000.35,17804.0,1159.698
2026-02-09 06:00:00,641.77,641.77,633.93,636.0,5840.601,33838.0,2646.555
2026-02-09 07:00:00,636.0,637.48,631.16,632.05,8471.906,35415.0,2817.083
2026-02-09 08:00:00,632.05,633.62,622.29,625.94,12916.953,70747.0,5751.679
2026-02-09 09:00:00,625.94,628.45,623.91,625.22,7109.577,54489.0,3801.703
2026-02-09 10:00:00,625.22,626.66,616.01,618.48,10426.079,66333.0,5077.676
2026-02-09 11:00:00,618.48,623.09,618.47,621.83,8507.069,51083.0,5325.506
2026-02-09 12:00:00,621.84,627.8,621.72,626.98,4710.89,30317.0,2865.573
2026-02-09 13:00:00,626.98,631.25,625.2,625.34,6342.803,47810.0,3300.605
2026-02-09 14:00:00,625.34,631.7,622.0,628.18,10919.931,83233.0,6089.973
2026-02-09 15:00:00,628.14,632.5,625.01,631.08,9166.664,67817.0,5026.487
2026-02-09 16:00:00,630.98,638.5,627.18,635.58,8934.254,59046.0,5586.336
2026-02-09 17:00:00,635.59,642.78,632.06,640.3,7893.203,62528.0,4428.449
2026-02-09 18:00:00,640.3,643.47,636.31,640.35,4216.097,40117.0,2273.168
2026-02-09 19:00:00,640.35,642.97,639.11,642.48,3429.481,34259.0,1528.317
2026-02-09 20:00:00,642.48,644.07,638.21,640.92,4094.886,38625.0,1806.586
2026-02-09 21:00:00,640.92,641.28,633.44,638.34,4764.164,29694.0,2306.714
2026-02-09 22:00:00,638.34,640.29,637.16,637.94,2596.418,21999.0,1451.803
2026-02-09 23:00:00,637.95,639.96,635.87,636.39,1875.422,21725.0,959.432
2026-02-10 00:00:00,636.38,638.3,635.68,636.49,2521.442,26119.0,1380.663
2026-02-10 01:00:00,636.49,642.0,636.36,640.85,3856.601,24188.0,2475.343
2026-02-10 02:00:00,640.85,641.0,637.28,638.23,2270.46,18401.0,1249.042
2026-02-10 03:00:00,638.24,638.84,630.01,633.21,6404.342,43530.0,2659.293
2026-02-10 04:00:00,633.2,638.0,632.93,637.64,3424.698,21090.0,1798.2
2026-02-10 05:00:00,637.64,639.51,635.57,637.62,3773.65,28825.0,1871.448
2026-02-10 06:00:00,637.61,638.05,628.4,629.77,9134.74,46761.0,3960.304
2026-02-10 07:00:00,629.77,633.75,629.49,631.75,4979.652,31763.0,2788.127
2026-02-10 08:00:00,631.74,634.05,629.16,633.55,6281.747,38028.0,3646.869
2026-02-10 09:00:00,633.56,635.38,628.02,629.95,19180.137,52175.0,8127.482
2026-02-10 10:00:00,629.95,630.3,626.61,627.14,5224.056,31500.0,2751.455
2026-02-10 11:00:00,627.14,630.46,625.05,626.46,6903.145,35749.0,3567.199
2026-02-10 12:00:00,626.47,628.99,624.66,624.81,9116.154,46417.0,4915.834
2026-02-10 13:00:00,624.82,627.41,623.0,624.95,9959.68,64459.0,5027.192
2026-02-10 14:00:00,624.95,627.19,613.8,617.48,22467.89,121944.0,10415.261
2026-02-10 15:00:00,617.49,622.58,615.33,619.4,11372.394,79486.0,6925.829
2026-02-10 16:00:00,619.39,623.49,616.81,621.22,4877.888,50719.0,2593.26
2026-02-10 17:00:00,621.23,625.58,619.14,623.75,4440.802,36073.0,2843.703
2026-02-10 18:00:00,623.75,624.24,613.98,615.85,4693.13,40910.0,2433.893
2026-02-10 19:00:00,615.84,619.28,614.12,617.29,4204.144,29876.0,2270.514
2026-02-10 20:00:00,617.28,618.95,615.5,617.92,1820.663,16801.0,904.206
2026-02-10 21:00:00,617.93,619.47,614.43,616.06,2669.385,18210.0,1128.569
2026-02-10 22:00:00,616.06,619.87,616.06,619.23,1971.902,14525.0,1108.931
2026-02-10 23:00:00,619.23,620.47,617.89,619.85,2000.568,13644.0,897.552
2026-02-11 00:00:00,619.85,623.35,619.49,622.75,2781.676,18193.0,1257.653
2026-02-11 01:00:00,622.74,623.23,620.23,620.73,2050.996,16182.0,958.237
2026-02-11 02:00:00,620.73,624.14,620.01,620.03,2329.447,18669.0,1085.34
2026-02-11 03:00:00,620.04,620.63,615.34,617.49,3947.836,25785.0,2173.103
2026-02-11 04:00:00,617.49,618.69,609.37,610.68,11236.124,44604.0,4982.022
2026-02-11 05:00:00,610.69,612.79,607.49,608.3,5739.735,29022.0,2140.204
2026-02-11 06:00:00,608.31,608.92,597.61,599.32,23925.581,95080.0,8792.148
2026-02-11 07:00:00,599.33,603.07,598.75,600.77,6921.336,40433.0,3964.75
2026-02-11 08:00:00,600.76,602.15,594.09,595.88,20658.658,63998.0,11461.2
2026-02-11 09:00:00,595.88,599.1,592.56,593.58,7514.604,46528.0,3499.182
2026-02-11 10:00:00,593.58,593.82,587.14,587.77,28689.835,88512.0,10778.475
2026-02-11 11:00:00,587.78,593.42,587.54,592.82,5977.921,30041.0,3227.514
2026-02-11 12:00:00,592.82,594.39,591.09,591.77,6687.502,40058.0,3443.609
2026-02-11 13:00:00,591.77,598.59,590.08,597.91,14802.776,59083.0,6943.086
2026-02-11 14:00:00,597.92,611.85,596.14,597.48,24121.721,105059.0,12267.093
2026-02-11 15:00:00,597.49,600.08,588.87,593.79,20005.488,84578.0,10122.563
2026-02-11 16:00:00,593.75,602.76,592.89,593.86,10758.541,51483.0,5990.884
2026-02-11 17:00:00,593.87,606.08,592.22,603.33,9530.595,47893.0,5560.865
2026-02-11 18:00:00,603.32,610.46,599.68,610.05,6137.284,30074.0,3635.648
2026-02-11 19:00:00,610.06,613.45,609.2,610.47,4859.686,23817.0,2854.075
2026-02-11 20:00:00,610.46,611.33,606.36,609.9,4027.764,22829.0,1776.708
2026-02-11 21:00:00,609.91,617.9,609.13,613.73,6389.728,30497.0,3938.604
2026-02-11 22:00:00,613.74,613.8,608.46,608.97,3337.027,26959.0,1610.43
2026-02-11 23:00:00,608.98,610.26,604.51,608.11,3919.678,28872.0,1696.478
2026-02-12 00:00:00,608.11,612.85,608.11,611.48,5687.273,28946.0,2594.882
2026-02-12 01:00:00,611.48,614.16,611.28,611.68,3311.584,24970.0,1820.951
2026-02-12 02:00:00,611.69,616.07,610.78,613.01,4370.168,26590.0,2897.779
2026-02-12 03:00:00,613.01,617.3,612.49,616.6,3079.518,19826.0,1819.228
2026-02-12 04:00:00,616.61,618.25,613.49,613.58,6066.469,29865.0,3744.119
2026-02-12 05:00:00,613.57,615.85,611.21,615.66,3782.953,32410.0,2206.383
2026-02-12 06:00:00,615.65,618.08,615.0,615.84,2690.613,22761.0,1461.546
2026-02-12 07:00:00,615.84,617.92,614.25,615.25,9019.134,30832.0,4568.849
2026-02-12 08:00:00,615.25,616.04,610.85,611.53,3840.484,26323.0,1876.896
2026-02-12 09:00:00,611.54,617.45,610.53,614.45,9726.729,39664.0,5536.762
2026-02-12 10:00:00,614.45,619.06,613.64,619.06,5018.293,32752.0,3036.183
2026-02-12 11:00:00,619.06,620.87,616.35,617.69,4061.323,35327.0,2373.42
2026-02-12 12:00:00,617.69,618.15,614.16,615.41,2455.402,26709.0,1262.978
2026-02-12 13:00:00,615.4,618.27,613.44,618.24,5990.044,32081.0,2824.024
2026-02-12 14:00:00,618.24,618.28,611.0,612.24,5571.415,48990.0,2670.631
2026-02-12 15:00:00,612.23,614.39,607.72,609.2,9255.732,63214.0,4465.348
2026-02-12 16:00:00,609.21,610.15,600.6,604.23,12592.77,95762.0,6020.496
2026-02-12 17:00:00,604.24,609.02,603.14,603.45,5653.198,44283.0,2959.484
2026-02-12 18:00:00,603.45,607.73,602.03,606.95,3433.773,29596.0,1983.739
2026-02-12 19:00:00,606.95,612.32,604.99,608.13,3615.284,22782.0,2128.275
2026-02-12 20:00:00,608.17,609.83,604.0,604.95,2450.507,20418.0,1053.793
2026-02-12 21:00:00,604.94,608.26,604.82,607.34,2396.26,14627.0,1486.972
2026-02-12 22:00:00,607.36,612.55,605.95,612.24,2910.189,16533.0,1695.625
2026-02-12 23:00:00,612.24,616.0,611.62,614.29,4319.342,27332.0,2341.196
2026-02-13 00:00:00,614.29,616.64,609.8,611.0,4341.642,23773.0,2014.183
2026-02-13 01:00:00,610.99,616.37,610.84,615.5,3433.389,20370.0,2282.771
2026-02-13 02:00:00,615.5,616.3,609.0,610.18,22011.486,58026.0,7575.901
2026-02-13 03:00:00,610.18,612.0,607.5,608.85,8110.514,37105.0,3747.42
2026-02-13 04:00:00,608.86,609.5,605.71,605.9,5840.706,27305.0,2485.493
2026-02-13 05:00:00,605.9,606.17,598.46,598.87,8776.701,35361.0,2909.5
2026-02-13 06:00:00,598.87,598.92,592.49,597.83,11512.603,59072.0,4895.77
2026-02-13 07:00:00,597.84,601.12,596.16,598.11,8394.021,40114.0,4569.593
2026-02-13 08:00:00,598.12,604.36,597.68,602.39,5881.864,35391.0,3293.823
2026-02-13 09:00:00,602.39,603.3,599.48,602.15,4605.377,30442.0,2661.407
2026-02-13 10:00:00,602.16,602.81,599.28,601.37,5284.79,36749.0,2559.0
2026-02-13 11:00:00,601.36,601.67,598.24,601.58,4562.536,32770.0,2457.81
2026-02-13 12:00:00,601.58,601.64,596.84,599.06,6504.047,34461.0,2272.802
2026-02-13 13:00:00,599.06,603.1,596.51,598.65,10840.91,48926.0,5653.411
2026-02-13 14:00:00,598.65,605.36,595.38,602.62,21415.837,96103.0,13730.397
2026-02-13 15:00:00,602.63,615.38,600.7,610.33,27337.861,96204.0,16917.939
2026-02-13 16:00:00,610.33,619.39,609.04,615.98,17576.096,65535.0,10099.642
2026-02-13 17:00:00,615.98,618.72,613.41,615.99,7441.868,40082.0,4071.055
2026-02-13 18:00:00,615.98,618.8,614.01,617.65,7209.494,43080.0,3485.502
2026-02-13 19:00:00,617.66,621.29,617.07,618.14,6147.007,36497.0,3745.113
2026-02-13 20:00:00,618.14,618.88,615.65,618.34,3218.529,29346.0,1639.583
