Open time,Open,High,Low,Close,Volume,Num_Trades,Taker_Base_Vol
2025-12-01 21:00:00,2757.84,2797.84,2756.01,2791.71,34890.5279,274153.0,23850.7436
2025-12-01 22:00:00,2791.72,2814.14,2790.73,2797.35,28162.087,173820.0,11845.7241
2025-12-01 23:00:00,2797.35,2819.35,2796.67,2799.07,9872.3885,148177.0,5603.6917
2025-12-02 00:00:00,2799.07,2804.31,2782.81,2795.68,10803.2312,210771.0,6725.1775
2025-12-02 01:00:00,2795.67,2825.11,2793.12,2795.09,14683.6168,278002.0,8324.0574
2025-12-02 02:00:00,2795.09,2814.5,2785.07,2801.14,8800.4747,211985.0,4146.2524
2025-12-02 03:00:00,2801.14,2810.43,2785.49,2804.55,6642.6519,145345.0,3555.6023
2025-12-02 04:00:00,2804.55,2814.2,2803.07,2805.0,7014.7794,126856.0,2917.7752
2025-12-02 05:00:00,2805.0,2807.32,2796.88,2803.21,9151.1806,104909.0,3214.4801
2025-12-02 06:00:00,2803.21,2815.88,2797.62,2812.92,7359.0956,123244.0,3351.6678
2025-12-02 07:00:00,2812.92,2814.43,2802.85,2805.65,6660.281,110313.0,2561.0325
2025-12-02 08:00:00,2805.66,2806.78,2782.19,2798.18,11698.0659,173344.0,5175.6324
2025-12-02 09:00:00,2798.2,2811.63,2795.55,2798.05,7952.1157,153563.0,3389.5518
2025-12-02 10:00:00,2798.04,2834.5,2797.61,2823.13,12892.8161,167326.0,7994.2334
2025-12-02 11:00:00,2823.13,2831.36,2816.46,2826.18,9173.9588,157844.0,5615.7931
2025-12-02 12:00:00,2826.18,2831.94,2816.82,2827.86,12289.1955,137453.0,6986.0182
2025-12-02 13:00:00,2827.86,2848.07,2822.2,2844.73,29156.9059,250587.0,14901.1412
2025-12-02 14:00:00,2844.73,2910.05,2841.0,2894.98,89820.4002,535462.0,44626.9484
2025-12-02 15:00:00,2894.98,3024.98,2893.82,3006.61,112646.1637,948765.0,62087.2462
2025-12-02 16:00:00,3006.61,3025.0,2987.19,2995.58,50652.6862,555166.0,21803.4797
2025-12-02 17:00:00,2995.57,3033.7,2993.99,3015.83,25008.7524,323850.0,13680.9956
2025-12-02 18:00:00,3015.83,3033.76,3007.99,3013.56,19679.9312,271356.0,8423.8455
2025-12-02 19:00:00,3013.56,3029.47,3013.02,3015.83,9228.1932,155021.0,3819.6476
2025-12-02 20:00:00,3015.84,3016.95,2972.35,2979.72,28776.8127,260845.0,12533.1992
2025-12-02 21:00:00,2979.71,2998.0,2977.66,2995.45,10618.9606,146829.0,4941.2136
2025-12-02 22:00:00,2995.44,3021.27,2995.06,3017.55,10739.0981,137865.0,6072.3048
2025-12-02 23:00:00,3017.55,3018.49,2991.87,2996.07,12257.9912,135235.0,7111.0617
2025-12-03 00:00:00,2996.07,3008.62,2985.58,3003.2,11724.6488,120887.0,5541.1899
2025-12-03 01:00:00,3003.19,3027.84,2999.3,3015.84,11178.0916,129292.0,6408.8695
2025-12-03 02:00:00,3015.84,3048.0,3013.97,3031.0,19622.9467,201452.0,11397.9788
2025-12-03 03:00:00,3031.01,3038.0,3021.2,3030.75,8750.3202,120872.0,4427.0057
2025-12-03 04:00:00,3030.74,3059.45,3029.59,3056.77,20555.1175,164844.0,12621.3436
2025-12-03 05:00:00,3056.78,3070.66,3048.23,3058.57,18848.1017,175029.0,9321.4608
2025-12-03 06:00:00,3058.56,3085.56,3055.25,3067.21,26963.4398,199598.0,13376.1691
2025-12-03 07:00:00,3067.21,3068.58,3051.83,3057.44,17245.2563,129185.0,7167.9418
2025-12-03 08:00:00,3057.44,3060.99,3043.75,3050.77,13267.095,128010.0,4108.9268
2025-12-03 09:00:00,3050.76,3063.29,3045.25,3060.64,7420.7262,121594.0,3283.1021
2025-12-03 10:00:00,3060.64,3080.0,3050.22,3055.61,12248.0288,133762.0,6387.1186
2025-12-03 11:00:00,3055.61,3077.0,3049.51,3073.23,12528.7388,118575.0,6583.3532
2025-12-03 12:00:00,3073.23,3084.39,3067.17,3081.14,19224.8769,136584.0,12723.2307
2025-12-03 13:00:00,3081.15,3094.96,3077.7,3090.27,16630.8664,175062.0,10171.4145
2025-12-03 14:00:00,3090.27,3145.68,3030.42,3076.53,103536.0387,921217.0,49819.0938
2025-12-03 15:00:00,3076.53,3110.35,3056.62,3086.12,33224.6498,630959.0,15698.4712
2025-12-03 16:00:00,3086.13,3107.28,3064.36,3088.35,18437.3778,391565.0,8123.7736
2025-12-03 17:00:00,3088.35,3134.07,3087.47,3127.9,24091.617,361987.0,13263.4892
2025-12-03 18:00:00,3127.91,3142.15,3104.34,3115.3,20262.897,322746.0,9510.4966
2025-12-03 19:00:00,3115.3,3133.28,3111.67,3128.2,14027.0904,243207.0,5358.0183
2025-12-03 20:00:00,3128.2,3159.0,3117.0,3138.26,32515.6815,349605.0,14936.3309
2025-12-03 21:00:00,3138.23,3169.91,3128.5,3164.42,23091.2942,267777.0,11994.6174
2025-12-03 22:00:00,3164.43,3197.11,3144.26,3189.22,38030.5689,352205.0,21075.0156
2025-12-03 23:00:00,3189.23,3214.99,3178.48,3188.36,30244.3446,314475.0,17497.3312
2025-12-04 00:00:00,3188.39,3207.0,3174.19,3198.29,24628.0917,335317.0,14323.9022
2025-12-04 01:00:00,3198.3,3240.35,3194.82,3202.99,38689.5286,367085.0,18741.7908
2025-12-04 02:00:00,3203.0,3225.99,3198.87,3221.56,12170.4067,230290.0,6386.7109
2025-12-04 03:00:00,3221.56,3228.68,3205.11,3210.13,9571.4474,158985.0,4583.5896
2025-12-04 04:00:00,3210.12,3219.48,3187.14,3191.63,12943.1849,162107.0,4191.513
2025-12-04 05:00:00,3191.63,3195.0,3170.47,3185.31,20725.147,176786.0,9703.2488
2025-12-04 06:00:00,3185.32,3219.62,3180.6,3205.13,21196.2917,218995.0,11808.0779
2025-12-04 07:00:00,3205.12,3205.28,3180.9,3190.1,21456.4265,161133.0,7471.9604
2025-12-04 08:00:00,3190.1,3197.05,3175.51,3184.05,12935.83,164141.0,4497.871
2025-12-04 09:00:00,3184.05,3208.63,3182.39,3200.04,10724.1419,175375.0,5823.4378
2025-12-04 10:00:00,3200.04,3203.96,3184.81,3188.41,7794.0963,155306.0,3579.9414
2025-12-04 11:00:00,3188.4,3194.88,3177.67,3186.55,9878.365,166100.0,4924.15
2025-12-04 12:00:00,3186.55,3193.45,3172.88,3176.8,8575.9308,158877.0,4660.9916
2025-12-04 13:00:00,3176.79,3190.59,3158.56,3170.57,23021.3798,292198.0,11142.3753
2025-12-04 14:00:00,3170.57,3188.67,3139.72,3144.5,35043.9636,424506.0,20502.9653
2025-12-04 15:00:00,3144.49,3224.38,3143.86,3208.15,42754.2623,571452.0,23553.6834
2025-12-04 16:00:00,3208.15,3225.0,3160.07,3169.0,30700.3682,428486.0,15067.6635
2025-12-04 17:00:00,3169.0,3175.64,3135.5,3160.57,22079.8423,324902.0,10972.2266
2025-12-04 18:00:00,3160.56,3165.53,3133.71,3141.27,14934.751,284069.0,5978.9845
2025-12-04 19:00:00,3141.26,3142.25,3066.37,3119.27,56125.9451,567918.0,24739.2628
2025-12-04 20:00:00,3119.26,3145.42,3105.9,3141.36,23638.1184,358252.0,12880.3704
2025-12-04 21:00:00,3141.36,3152.07,3118.74,3123.34,13501.8787,215051.0,5742.9732
2025-12-04 22:00:00,3123.34,3149.0,3123.34,3143.66,8277.5638,137836.0,4798.5644
2025-12-04 23:00:00,3143.66,3144.31,3128.88,3133.26,5331.437,122342.0,2101.7264
2025-12-05 00:00:00,3133.26,3157.74,3132.45,3146.68,11725.4847,155647.0,5041.6314
2025-12-05 01:00:00,3146.68,3170.87,3143.53,3163.56,10712.2543,165807.0,6209.7357
2025-12-05 02:00:00,3163.55,3189.21,3156.5,3183.22,12525.5029,164138.0,6708.5298
2025-12-05 03:00:00,3183.21,3193.33,3166.02,3170.98,8866.7787,143189.0,3789.4361
2025-12-05 04:00:00,3170.98,3181.88,3152.0,3168.15,11195.3947,175969.0,5569.9189
2025-12-05 05:00:00,3168.15,3173.7,3152.71,3155.96,6886.6454,109501.0,2888.1029
2025-12-05 06:00:00,3155.97,3176.5,3155.96,3169.07,7192.0378,110464.0,4070.7599
2025-12-05 07:00:00,3169.08,3182.88,3166.68,3173.94,11142.9948,152157.0,5521.5953
2025-12-05 08:00:00,3173.95,3173.95,3143.36,3155.17,14202.9244,155675.0,5319.355
2025-12-05 09:00:00,3155.18,3155.55,3107.82,3121.8,41406.6243,307642.0,17026.5934
2025-12-05 10:00:00,3121.79,3148.44,3120.59,3134.88,17638.3244,208600.0,9487.1983
2025-12-05 11:00:00,3134.89,3143.46,3110.36,3131.38,14723.0945,178588.0,7023.0962
2025-12-05 12:00:00,3131.38,3135.3,3117.84,3128.25,17363.7515,170399.0,8096.0144
2025-12-05 13:00:00,3128.25,3137.74,3087.53,3099.05,33644.7524,354110.0,13016.7386
2025-12-05 14:00:00,3099.06,3115.96,3082.75,3103.51,29190.0699,399209.0,13132.9688
2025-12-05 15:00:00,3103.52,3157.99,3094.65,3106.34,50806.5259,537101.0,26475.7666
2025-12-05 16:00:00,3106.35,3108.73,3000.27,3032.78,87395.2477,738796.0,40709.3835
2025-12-05 17:00:00,3032.77,3039.73,3006.54,3033.52,29444.754,428584.0,16353.8225
2025-12-05 18:00:00,3033.52,3063.31,3004.1,3007.53,31503.4147,355446.0,15448.3266
2025-12-05 19:00:00,3007.53,3047.37,2983.08,3038.49,31788.9137,350973.0,17510.6015
2025-12-05 20:00:00,3038.5,3049.34,3015.42,3022.52,22355.3795,273132.0,13784.7433
2025-12-05 21:00:00,3022.52,3038.64,3014.56,3020.22,16361.8439,167319.0,10177.758
2025-12-05 22:00:00,3020.28,3032.46,3010.13,3027.13,6481.3665,105748.0,3005.4794
2025-12-05 23:00:00,3027.13,3027.57,3006.78,3021.78,5828.818,104214.0,2661.2017
2025-12-06 00:00:00,3021.77,3028.82,3012.58,3025.96,6102.8285,112892.0,2605.062
2025-12-06 01:00:00,3025.97,3033.5,3019.33,3026.82,4826.6088,91041.0,2584.2936
2025-12-06 02:00:00,3026.83,3030.38,3018.48,3029.06,5011.0969,80615.0,2405.0313
2025-12-06 03:00:00,3029.06,3046.3,3028.0,3040.31,9566.4923,109506.0,5535.6506
2025-12-06 04:00:00,3040.31,3042.78,3030.16,3036.59,4347.3995,63717.0,2182.6921
2025-12-06 05:00:00,3036.59,3040.77,3032.21,3037.46,2998.7117,46600.0,1658.3367
2025-12-06 06:00:00,3037.46,3041.72,3033.85,3039.43,4539.4472,63271.0,1265.6432
2025-12-06 07:00:00,3039.43,3041.3,3024.35,3026.25,6466.6979,72573.0,1882.9067
2025-12-06 08:00:00,3026.25,3035.78,3013.25,3014.45,6989.6418,117979.0,2848.9159
2025-12-06 09:00:00,3014.44,3033.0,3013.47,3030.0,5076.3138,92597.0,2648.1122
2025-12-06 10:00:00,3029.99,3038.19,3025.12,3030.65,3979.8476,59760.0,1502.3352
2025-12-06 11:00:00,3030.66,3042.0,3028.5,3038.99,4337.9745,55025.0,2082.0166
2025-12-06 12:00:00,3038.98,3040.99,3029.92,3031.65,4954.0017,74737.0,2360.5342
2025-12-06 13:00:00,3031.65,3042.48,3029.95,3036.01,4589.5913,57104.0,2268.3749
2025-12-06 14:00:00,3036.0,3069.0,3034.69,3055.11,19051.7316,192174.0,9500.0434
2025-12-06 15:00:00,3055.1,3055.74,3026.5,3041.69,15074.6558,178005.0,6564.0992
2025-12-06 16:00:00,3041.69,3066.62,3040.84,3052.4,10825.8147,144723.0,5145.2912
2025-12-06 17:00:00,3052.4,3060.0,3047.0,3055.36,6639.3158,101342.0,3930.1148
2025-12-06 18:00:00,3055.36,3056.05,3038.37,3042.41,6569.2369,85178.0,3345.2437
2025-12-06 19:00:00,3042.41,3048.07,3025.0,3030.44,9214.46,106933.0,4448.5103
2025-12-06 20:00:00,3030.45,3041.31,3030.07,3040.0,2965.7852,63640.0,1360.5106
2025-12-06 21:00:00,3040.0,3044.84,3036.61,3042.98,5224.2854,95759.0,2264.535
2025-12-06 22:00:00,3042.99,3054.31,3037.42,3042.04,4411.6045,67305.0,2120.1886
2025-12-06 23:00:00,3042.05,3043.88,3026.16,3038.06,5957.7054,111594.0,2770.6383
2025-12-07 00:00:00,3038.06,3049.03,3032.47,3044.8,4611.1051,97371.0,2375.9187
2025-12-07 01:00:00,3044.8,3052.0,3041.67,3042.95,4228.2412,80134.0,2097.0152
2025-12-07 02:00:00,3042.94,3056.97,3042.52,3053.79,3262.3867,58130.0,1703.2108
2025-12-07 03:00:00,3053.8,3056.79,3049.05,3053.92,3445.2013,57559.0,1287.1046
2025-12-07 04:00:00,3053.93,3058.01,3043.62,3046.57,3961.6777,52670.0,1144.7416
2025-12-07 05:00:00,3046.58,3049.79,3044.21,3045.02,2561.8874,43361.0,1100.2868
2025-12-07 06:00:00,3045.01,3048.96,3043.74,3048.34,2538.4535,46383.0,1209.2258
2025-12-07 07:00:00,3048.34,3051.01,3031.21,3037.29,4598.338,75260.0,2371.5449
2025-12-07 08:00:00,3037.28,3043.08,3027.71,3034.68,6561.8483,78091.0,2687.6357
2025-12-07 09:00:00,3034.68,3038.96,3024.07,3030.37,9192.8929,81538.0,2753.5597
2025-12-07 10:00:00,3030.38,3043.69,3029.93,3038.02,4157.197,75812.0,1830.8268
2025-12-07 11:00:00,3038.02,3042.01,3035.24,3035.77,2904.9257,52706.0,1000.9783
2025-12-07 12:00:00,3035.77,3050.96,3034.82,3049.12,5827.0585,80165.0,2841.2272
2025-12-07 13:00:00,3049.12,3053.49,3026.98,3031.55,8583.2673,135261.0,3518.8986
2025-12-07 14:00:00,3031.55,3035.22,2907.52,2942.65,73593.971,485905.0,33799.9702
2025-12-07 15:00:00,2942.65,3038.92,2940.0,3027.01,58478.1713,450292.0,32077.0165
2025-12-07 16:00:00,3027.0,3040.5,2999.63,3039.97,36363.8258,279614.0,16912.8387
2025-12-07 17:00:00,3039.98,3134.57,3025.01,3112.96,59500.5293,503478.0,30403.3546
2025-12-07 18:00:00,3112.95,3150.0,3112.85,3128.78,20067.1233,274648.0,9987.8581
2025-12-07 19:00:00,3128.78,3142.53,3121.59,3137.92,7771.8203,122628.0,3300.3881
2025-12-07 20:00:00,3137.91,3147.36,3132.0,3141.19,5752.5221,91798.0,2733.2893
2025-12-07 21:00:00,3141.2,3141.2,3069.4,3085.35,19382.5395,261473.0,8225.4239
2025-12-07 22:00:00,3085.34,3086.37,3013.73,3033.59,29764.1684,533160.0,14380.6327
2025-12-07 23:00:00,3033.59,3064.88,3025.5,3059.85,14020.5234,260230.0,6812.693
2025-12-08 00:00:00,3059.86,3076.42,3040.87,3063.23,11104.2928,232590.0,6242.4838
2025-12-08 01:00:00,3063.23,3134.73,3062.74,3098.25,32047.61,396360.0,17074.6137
2025-12-08 02:00:00,3098.26,3114.99,3092.4,3109.77,10311.0787,209157.0,5739.9622
2025-12-08 03:00:00,3109.78,3120.5,3101.55,3111.01,8976.9189,179475.0,4114.3772
2025-12-08 04:00:00,3111.01,3138.05,3108.53,3128.44,12175.8399,214329.0,6513.3486
2025-12-08 05:00:00,3128.45,3140.5,3121.59,3130.63,11949.8311,158213.0,5751.5477
2025-12-08 06:00:00,3130.63,3140.2,3122.01,3130.53,23059.0189,166532.0,14560.2494
2025-12-08 07:00:00,3130.53,3138.15,3123.02,3134.31,17997.2153,169176.0,10862.6539
2025-12-08 08:00:00,3134.31,3146.64,3125.1,3143.77,12187.2132,175051.0,7326.7567
2025-12-08 09:00:00,3143.77,3180.51,3141.08,3158.69,26900.9008,312057.0,15106.52
2025-12-08 10:00:00,3158.69,3165.14,3153.42,3160.46,9420.3274,149647.0,4399.3455
2025-12-08 11:00:00,3160.47,3164.02,3134.5,3142.25,18604.6008,177451.0,9056.8755
2025-12-08 12:00:00,3142.25,3143.68,3123.3,3131.57,20200.1363,184554.0,7846.5363
2025-12-08 13:00:00,3131.57,3160.65,3129.52,3145.84,19289.4737,275181.0,8867.5379
2025-12-08 14:00:00,3145.83,3178.42,3125.54,3128.49,45441.6162,535329.0,20837.7839
2025-12-08 15:00:00,3128.49,3139.15,3088.83,3101.54,40358.5699,647294.0,18113.4672
2025-12-08 16:00:00,3101.54,3133.0,3092.67,3107.9,32180.3551,443287.0,15010.9845
2025-12-08 17:00:00,3107.9,3129.32,3099.0,3120.61,19256.7436,333271.0,9882.3876
2025-12-08 18:00:00,3120.61,3133.0,3075.38,3092.58,23897.4499,365275.0,8889.7427
2025-12-08 19:00:00,3092.57,3128.47,3090.41,3118.64,13874.5761,287940.0,6096.4476
2025-12-08 20:00:00,3118.65,3145.47,3118.64,3135.91,14713.0821,261638.0,7894.9807
2025-12-08 21:00:00,3135.9,3153.0,3126.69,3146.25,12125.7777,196488.0,5451.0235
2025-12-08 22:00:00,3146.25,3147.32,3120.07,3129.93,9142.2002,118436.0,4568.6636
2025-12-08 23:00:00,3129.93,3136.87,3112.88,3124.16,7605.3921,138476.0,4017.3599
2025-12-09 00:00:00,3124.16,3143.5,3114.16,3119.57,10162.1181,201337.0,4735.6739
2025-12-09 01:00:00,3119.56,3125.05,3098.45,3106.87,10271.3044,213953.0,5039.7532
2025-12-09 02:00:00,3106.86,3115.94,3097.85,3098.62,8529.9128,154994.0,2943.6682
2025-12-09 03:00:00,3098.61,3129.27,3090.8,3129.26,13623.0862,172306.0,7003.2302
2025-12-09 04:00:00,3129.27,3131.42,3103.68,3107.01,9549.574,142222.0,3645.0055
2025-12-09 05:00:00,3107.01,3118.71,3095.12,3108.21,13429.235,179188.0,4959.5027
2025-12-09 06:00:00,3108.22,3115.99,3097.09,3113.06,11451.0355,152857.0,5489.8646
2025-12-09 07:00:00,3113.07,3127.12,3109.86,3123.0,11239.4776,154081.0,6223.7142
2025-12-09 08:00:00,3123.0,3130.0,3115.25,3120.97,6124.4202,136646.0,2519.2009
2025-12-09 09:00:00,3120.98,3123.34,3104.53,3106.0,7884.5411,122861.0,2982.6878
2025-12-09 10:00:00,3106.01,3114.4,3093.0,3107.66,8056.913,156461.0,3478.0252
2025-12-09 11:00:00,3107.69,3121.0,3100.79,3118.35,5990.5337,116813.0,2844.4187
2025-12-09 12:00:00,3118.35,3141.46,3114.79,3137.57,17767.8738,201863.0,8716.2418
2025-12-09 13:00:00,3137.57,3140.55,3109.58,3117.36,16888.4308,253794.0,7866.5221
2025-12-09 14:00:00,3117.37,3129.07,3098.58,3117.41,18484.9577,387645.0,6681.9413
2025-12-09 15:00:00,3117.41,3256.88,3115.0,3245.88,102012.8785,809984.0,48497.8358
2025-12-09 16:00:00,3245.88,3377.9,3245.63,3366.02,132523.8721,929327.0,66756.668
2025-12-09 17:00:00,3366.02,3397.85,3356.9,3375.23,69002.4222,659905.0,30666.8241
2025-12-09 18:00:00,3375.24,3387.48,3360.22,3376.06,20622.7586,312378.0,9452.3697
2025-12-09 19:00:00,3376.07,3378.34,3345.48,3357.88,19522.677,273975.0,8662.2515
2025-12-09 20:00:00,3357.87,3361.41,3305.26,3327.18,32578.3539,430394.0,14769.0497
2025-12-09 21:00:00,3327.24,3335.19,3285.0,3301.9,22556.6622,334684.0,9190.8023
2025-12-09 22:00:00,3301.89,3343.12,3297.66,3328.46,23079.4065,324142.0,11809.8443
2025-12-09 23:00:00,3328.46,3336.01,3317.0,3318.04,12507.5009,171472.0,5474.6633
2025-12-10 00:00:00,3318.04,3328.2,3305.53,3305.98,18148.6,188845.0,10051.5431
2025-12-10 01:00:00,3305.97,3315.16,3288.1,3302.93,11783.9158,187862.0,4978.8143
2025-12-10 02:00:00,3302.92,3312.49,3292.35,3310.88,8793.1569,156897.0,3978.0396
2025-12-10 03:00:00,3310.88,3317.21,3305.32,3309.73,6352.7249,117554.0,3548.9961
2025-12-10 04:00:00,3309.73,3327.99,3306.92,3322.66,15302.8887,147526.0,8067.0468
2025-12-10 05:00:00,3322.66,3334.66,3315.0,3322.29,11291.1287,121007.0,5852.8623
2025-12-10 06:00:00,3322.29,3328.85,3315.0,3325.97,7508.6737,84582.0,2834.1781
2025-12-10 07:00:00,3325.97,3327.47,3311.6,3327.21,8041.4903,87179.0,3125.8692
2025-12-10 08:00:00,3327.21,3334.0,3322.27,3322.27,13505.7806,133212.0,7671.5424
2025-12-10 09:00:00,3322.27,3348.79,3315.0,3347.89,13745.623,180296.0,8161.1454
2025-12-10 10:00:00,3347.88,3376.0,3310.37,3312.36,31113.1076,376308.0,15040.0416
2025-12-10 11:00:00,3312.36,3320.05,3296.99,3318.39,15090.1082,247650.0,7576.4997
2025-12-10 12:00:00,3318.39,3327.31,3309.06,3324.56,11796.7036,197725.0,5732.6986
2025-12-10 13:00:00,3324.55,3338.92,3319.55,3334.58,15954.3485,230056.0,8281.9896
2025-12-10 14:00:00,3334.59,3339.14,3304.45,3319.41,20079.5767,359998.0,9702.0295
2025-12-10 15:00:00,3319.41,3338.0,3306.8,3328.25,16478.356,417599.0,8347.1704
2025-12-10 16:00:00,3328.25,3369.52,3320.72,3351.4,23053.912,407841.0,10914.9463
2025-12-10 17:00:00,3351.39,3386.0,3346.54,3370.47,23537.9134,367466.0,11167.8574
2025-12-10 18:00:00,3370.47,3429.51,3359.76,3381.56,51462.9682,506817.0,27914.5879
2025-12-10 19:00:00,3381.55,3435.0,3346.8,3390.71,88865.0975,913155.0,45065.5183
2025-12-10 20:00:00,3390.67,3447.44,3345.82,3355.44,70689.6365,827278.0,33064.4939
2025-12-10 21:00:00,3355.44,3369.05,3329.13,3339.83,24972.9988,440429.0,11733.7964
2025-12-10 22:00:00,3339.82,3355.8,3318.29,3346.5,16207.4187,269994.0,7238.5121
2025-12-10 23:00:00,3346.5,3352.86,3317.37,3324.14,15809.3252,188152.0,5451.6668
2025-12-11 00:00:00,3324.14,3327.37,3259.03,3279.58,36466.7336,355001.0,16460.1496
2025-12-11 01:00:00,3279.58,3280.06,3244.01,3254.89,26944.6729,339273.0,10128.7534
2025-12-11 02:00:00,3254.88,3255.96,3206.03,3211.0,28911.8196,415616.0,11529.0906
2025-12-11 03:00:00,3211.0,3211.01,3167.07,3191.42,46108.7863,483912.0,22041.567
2025-12-11 04:00:00,3191.42,3216.16,3180.93,3215.45,20718.7734,275871.0,10828.3726
2025-12-11 05:00:00,3215.44,3215.64,3194.51,3214.35,11456.5725,153229.0,5860.4581
2025-12-11 06:00:00,3214.35,3214.77,3194.33,3202.77,9518.376,166710.0,3627.2328
2025-12-11 07:00:00,3202.78,3206.38,3195.52,3201.51,8043.5999,135269.0,3033.0988
2025-12-11 08:00:00,3201.52,3201.7,3178.0,3197.06,15045.3058,238840.0,6058.1187
2025-12-11 09:00:00,3197.05,3213.0,3193.24,3198.56,10989.9091,182796.0,5798.804
2025-12-11 10:00:00,3198.56,3203.0,3188.23,3196.13,7253.4572,126591.0,3084.8235
2025-12-11 11:00:00,3196.12,3202.58,3192.74,3192.75,5415.5979,122102.0,2424.2942
2025-12-11 12:00:00,3192.75,3207.32,3187.23,3199.14,11191.1973,180559.0,4914.0425
2025-12-11 13:00:00,3199.15,3203.89,3188.65,3191.97,9374.6122,150645.0,4516.7484
2025-12-11 14:00:00,3191.96,3195.98,3145.28,3159.76,36172.3154,488984.0,17853.6967
2025-12-11 15:00:00,3159.76,3210.0,3155.17,3179.25,35753.2862,572232.0,21771.3706
2025-12-11 16:00:00,3179.24,3197.18,3155.0,3175.08,20756.2626,417544.0,8955.1975
2025-12-11 17:00:00,3175.08,3204.16,3168.23,3181.52,23445.6351,342835.0,15734.4357
2025-12-11 18:00:00,3181.51,3234.25,3179.56,3203.47,26455.0794,423417.0,12625.2689
2025-12-11 19:00:00,3203.47,3229.35,3190.11,3194.51,19345.8128,405094.0,8881.252
2025-12-11 20:00:00,3194.52,3226.8,3186.36,3221.73,20170.0744,310629.0,8382.6555
2025-12-11 21:00:00,3221.74,3273.4,3215.0,3249.41,43587.0875,517502.0,21301.0149
2025-12-11 22:00:00,3249.41,3266.0,3229.36,3238.28,14677.6035,247953.0,5481.0443
2025-12-11 23:00:00,3238.28,3245.28,3223.48,3237.39,16311.6685,214549.0,8084.054
2025-12-12 00:00:00,3237.38,3247.0,3185.2,3189.24,16716.6026,242103.0,6726.8252
2025-12-12 01:00:00,3189.24,3246.38,3189.24,3234.7,13430.2677,317041.0,7316.8971
2025-12-12 02:00:00,3234.7,3265.5,3227.41,3258.63,13086.8409,233462.0,6799.5194
2025-12-12 03:00:00,3258.64,3264.32,3238.25,3245.49,8679.5842,187497.0,4122.165
2025-12-12 04:00:00,3245.49,3251.38,3240.29,3247.54,6089.4325,116736.0,3386.4195
2025-12-12 05:00:00,3247.54,3251.76,3232.79,3247.7,9218.8559,139423.0,3891.8877
2025-12-12 06:00:00,3247.71,3265.0,3245.69,3254.04,11576.7013,162439.0,6274.4769
2025-12-12 07:00:00,3254.03,3257.91,3242.99,3246.55,7151.6643,113706.0,2783.931
2025-12-12 08:00:00,3246.55,3250.39,3234.6,3244.8,7473.7983,129869.0,3159.005
2025-12-12 09:00:00,3244.79,3254.88,3232.78,3251.38,8862.6724,141860.0,3382.9649
2025-12-12 10:00:00,3251.37,3255.7,3240.18,3244.06,6172.6956,117897.0,2660.6918
2025-12-12 11:00:00,3244.06,3245.97,3225.92,3242.59,15762.8035,142533.0,6934.3353
2025-12-12 12:00:00,3242.59,3249.49,3233.64,3247.57,8647.8469,124187.0,3794.5
2025-12-12 13:00:00,3247.58,3251.31,3237.8,3242.5,8181.3117,116151.0,4306.0592
2025-12-12 14:00:00,3242.49,3248.0,3216.14,3231.43,18862.9848,341659.0,8902.1487
2025-12-12 15:00:00,3231.42,3231.68,3058.12,3071.41,107493.6708,881425.0,43012.0222
2025-12-12 16:00:00,3071.4,3088.86,3045.31,3069.46,77476.628,856081.0,38704.507
2025-12-12 17:00:00,3069.46,3099.88,3062.0,3066.3,32856.0618,467970.0,16731.2061
2025-12-12 18:00:00,3066.31,3097.83,3064.38,3079.74,18711.5589,348352.0,10210.106
2025-12-12 19:00:00,3079.74,3081.98,3063.57,3073.74,13497.705,291382.0,8054.266
2025-12-12 20:00:00,3073.74,3086.33,3067.61,3081.9,11068.1321,211221.0,6030.6245
2025-12-12 21:00:00,3081.76,3090.57,3076.57,3081.28,7080.7635,105503.0,3696.7691
2025-12-12 22:00:00,3081.28,3094.34,3080.5,3093.3,4463.7971,92221.0,2376.3735
2025-12-12 23:00:00,3093.3,3096.16,3083.0,3084.86,3124.0637,67765.0,1407.446
2025-12-13 00:00:00,3084.86,3095.24,3082.18,3086.4,6715.6725,70890.0,2567.9695
2025-12-13 01:00:00,3086.39,3090.6,3078.6,3084.32,3978.8176,52597.0,1855.6065
2025-12-13 02:00:00,3084.31,3089.39,3083.63,3084.73,3063.8798,53505.0,1204.6305
2025-12-13 03:00:00,3084.73,3093.31,3084.47,3089.85,2924.7138,46510.0,1714.2497
2025-12-13 04:00:00,3089.86,3092.35,3085.99,3090.11,3439.1962,47196.0,1555.3759
2025-12-13 05:00:00,3090.11,3091.88,3084.11,3089.59,2490.2696,42661.0,943.8381
2025-12-13 06:00:00,3089.59,3095.85,3084.6,3094.05,3488.3596,37458.0,1977.8352
2025-12-13 07:00:00,3094.06,3095.73,3090.19,3094.72,3607.3309,38229.0,1526.8791
2025-12-13 08:00:00,3094.72,3132.64,3092.59,3116.26,15936.3163,180403.0,8513.8792
2025-12-13 09:00:00,3116.27,3122.83,3112.39,3118.19,5884.7185,89345.0,3161.3196
2025-12-13 10:00:00,3118.19,3135.68,3117.63,3127.68,8608.8909,95655.0,3473.1177
2025-12-13 11:00:00,3127.68,3129.05,3115.39,3119.35,5047.2068,87126.0,2343.8895
2025-12-13 12:00:00,3119.36,3127.8,3109.79,3115.15,4508.59,74962.0,1725.4293
